DATE,OPEN,HIGH,LOW,CLOSE,VOL,MACD,RSI,ATR,DAILY RETURNS,ROLLING VOLATILITY,LAG 1 CLOSE,LAG 2 CLOSE,LABELS
2005-09-27,79900.0,80100.0,79600.0,79670.0,17856,410.230728,54.985221,667.428571,-0.003627,0.005819,79960.0,78930.0,1.0
2005-09-28,80050.0,80520.0,80020.0,80490.0,16845,464.067635,59.890325,699.571429,0.010292,0.006114,79670.0,79960.0,-1.0
2005-09-29,80570.0,80600.0,80030.0,80160.0,18572,477.677545,57.215799,709.571429,-0.0041,0.006242,80490.0,79670.0,1.0
2005-09-30,80820.0,80910.0,80000.0,80710.0,18132,519.221304,60.402733,738.142857,0.006861,0.006157,80160.0,80490.0,1.0
2005-10-03,80940.0,81600.0,80910.0,81600.0,19565,616.76057,64.924754,746.714286,0.011027,0.006469,80710.0,80160.0,0.0
2005-10-04,81590.0,81850.0,81240.0,81750.0,23520,682.62082,65.629411,761.714286,0.001838,0.006426,81600.0,80710.0,-1.0
2005-10-05,81190.0,81540.0,81030.0,81080.0,34200,655.697934,59.855725,770.0,-0.008196,0.006736,81750.0,81600.0,-1.0
2005-10-06,80400.0,80400.0,79760.0,80030.0,20433,521.569991,52.061944,805.714286,-0.01295,0.00729,81080.0,81750.0,0.0
2005-10-07,79680.0,80160.0,79580.0,79760.0,15109,405.81105,50.227094,767.857143,-0.003374,0.007339,80030.0,81080.0,0.0
2005-10-10,80000.0,80200.0,79630.0,79680.0,28096,315.131105,49.666661,770.0,-0.001003,0.007341,79760.0,80030.0,0.0
2005-10-11,79760.0,80070.0,79480.0,79550.0,32920,229.562835,48.714484,739.285714,-0.001632,0.007345,79680.0,79760.0,-1.0
2005-10-12,79290.0,79846.0,78710.0,78760.0,35993,67.793998,43.276005,761.142857,-0.009931,0.007641,79550.0,79680.0,-1.0
2005-10-13,78580.0,78820.0,77960.0,78250.0,26203,-101.976404,40.130058,801.142857,-0.006475,0.007632,78760.0,79550.0,1.0
2005-10-14,78320.0,78980.0,78200.0,78830.0,21654,-202.114048,45.053909,777.571429,0.007412,0.007771,78250.0,78760.0,0.0
2005-10-17,79070.0,79260.0,78760.0,78850.0,57499,-269.513781,45.219981,777.571429,0.000254,0.007744,78830.0,78250.0,0.0
2005-10-18,79060.0,79130.0,78646.0,78710.0,77792,-344.963865,44.212859,751.428571,-0.001776,0.007534,78850.0,78830.0,-1.0
